,sample_id,class,factor,value
2432,140,2,Factor 4,-0.6721150569970834
2433,141,2,Factor 4,2.0988427750841843
2434,142,2,Factor 4,0.7539963052202957
2435,143,2,Factor 4,0.2971685194456735
2436,144,2,Factor 4,-0.32650861569643175
2437,145,2,Factor 4,-0.04878572076801157
2438,146,2,Factor 4,0.7056366101943177
2439,147,2,Factor 4,0.273613745616327
2440,148,2,Factor 4,-0.24274936530316615
2441,149,2,Factor 4,0.8170220578042403
2442,150,2,Factor 4,0.010951747093716243
2443,151,2,Factor 4,-0.8752187478348489
2444,152,2,Factor 4,-0.046393998909973165
2445,153,2,Factor 4,-1.0215679042311903
2446,154,2,Factor 4,-0.05201386585325395
2447,155,2,Factor 4,0.24690572859972995
2448,156,2,Factor 4,0.8663086333266753
2449,157,2,Factor 4,-0.171374330278279
2450,158,2,Factor 4,-0.2726689941635691
2451,159,2,Factor 4,0.3391602971901693
2452,160,2,Factor 4,0.17195547168979322
2453,161,2,Factor 4,0.4447341580990374
2454,162,2,Factor 4,-0.1054993215341411
2455,163,2,Factor 4,-1.1260647360595157
2456,164,2,Factor 4,1.697166755650402
2457,165,2,Factor 4,1.0189267709598568
2458,166,2,Factor 4,-0.03149200308931713
2459,167,2,Factor 4,2.277774760887826
2460,168,2,Factor 4,-0.0060162162269787375
2461,169,2,Factor 4,-0.1124270550328587
2462,170,2,Factor 4,-0.40739417070081985
2463,171,2,Factor 4,0.8772031209150767
2464,172,2,Factor 4,-0.46539874251831004
2465,173,2,Factor 4,-1.3396147397958578
2466,174,2,Factor 4,-0.2924666773515999
2467,175,2,Factor 4,0.11211835430208729
2468,176,2,Factor 4,1.4786946693665246
2469,177,2,Factor 4,-0.33046556555105133
2470,178,2,Factor 4,0.44553226460805007
2471,179,2,Factor 4,-0.35942819624761857
2472,180,2,Factor 4,-0.12507599840393696
2473,181,2,Factor 4,-0.082672153933539
2474,182,2,Factor 4,-1.6476648922196802
2475,183,2,Factor 4,0.9937755705144317
2476,184,2,Factor 4,1.1362025423713182
2477,185,2,Factor 4,0.01718663083989867
2478,186,2,Factor 4,0.8980731931771873
2479,187,2,Factor 4,0.3254225550922919
2480,188,2,Factor 4,-0.9164522931149898
2481,189,2,Factor 4,-0.03393931263747801
2482,190,2,Factor 4,-0.3377720662456595
2483,191,2,Factor 4,0.1496901434761975
2484,192,2,Factor 4,0.17254267251294805
2485,193,2,Factor 4,-0.7774251412948919
2486,194,2,Factor 4,-0.5325511071448134
2487,195,2,Factor 4,0.3256524189022024
2488,196,2,Factor 4,0.5727523318932812
2489,197,2,Factor 4,0.28295819058455723
2490,198,2,Factor 4,0.04722743649263164
2491,199,2,Factor 4,0.2626563735757288
2492,200,2,Factor 4,0.6671951718139957
2493,201,2,Factor 4,0.4289389318198141
2494,202,2,Factor 4,0.47299417568329677
2495,203,2,Factor 4,0.37416506478256756
2496,204,2,Factor 4,-0.4209996421620245
2497,205,2,Factor 4,0.5413872145501097
2498,206,2,Factor 4,2.125553136247441
2499,207,2,Factor 4,0.33357519778131156
2500,208,2,Factor 4,-0.8083499269933749
2501,209,2,Factor 4,0.014221946912963109
2502,210,2,Factor 4,0.07447278607474875
2503,211,2,Factor 4,-0.4455376430577886
2504,212,2,Factor 4,0.19769452324791265
2505,213,2,Factor 4,-0.5839814703292587
2506,214,2,Factor 4,0.34206512076829565
2507,215,2,Factor 4,0.8562632185919118
2508,216,2,Factor 4,1.0686013894619661
2509,217,2,Factor 4,-0.7269545006977871
2510,218,2,Factor 4,0.7883463326298239
2511,219,2,Factor 4,-0.08811207435116085
2512,220,2,Factor 4,0.37270313740870825
2513,221,2,Factor 4,0.15444710893163346
2514,222,2,Factor 4,2.0551882239792083
2515,223,2,Factor 4,1.171034369656445
2516,224,2,Factor 4,-0.37867485852829447
2517,225,2,Factor 4,0.030412756136769286
2518,226,2,Factor 4,0.43082601160375733
2519,227,2,Factor 4,-0.12932447791738808
2520,228,2,Factor 4,-0.3882241056490189
2521,229,2,Factor 4,2.099790667158558
2522,230,2,Factor 4,-0.32107459640297575
2523,231,2,Factor 4,0.7645952684139091
2524,232,2,Factor 4,-1.6633184895172044
2525,233,2,Factor 4,1.232255209786323
2526,234,2,Factor 4,-1.4198789760622574
2527,235,2,Factor 4,1.716023655864723
2528,236,2,Factor 4,0.5348899752743757
2529,237,2,Factor 4,1.1488513226670052
2530,238,2,Factor 4,-0.44922907782215443
2531,239,2,Factor 4,0.281790547928648
2532,240,2,Factor 4,0.10683937457881734
2533,241,2,Factor 4,-1.8677984009458048
2534,242,2,Factor 4,-1.0574560143642178
2535,243,2,Factor 4,-0.29266437729697825
2536,244,2,Factor 4,0.3606224802612674
2537,245,2,Factor 4,-1.5815590938597102
2538,246,2,Factor 4,-0.007068045049000971
2539,247,2,Factor 4,-0.7162815603017
2540,248,2,Factor 4,-1.344948813710803
2541,249,2,Factor 4,-1.2054634244510156
2542,250,2,Factor 4,0.134755261488019
2543,251,2,Factor 4,-1.4932512463690029
2544,252,2,Factor 4,0.972611745639946
2545,253,2,Factor 4,-2.17890001783018
2546,254,2,Factor 4,-0.7028752419377422
2547,255,2,Factor 4,1.060181410159384
2548,256,2,Factor 4,-2.238724340505778
2549,257,2,Factor 4,1.4414789728083366
2550,258,2,Factor 4,-1.5353569287362112
2551,259,2,Factor 4,-0.5910085282637194
2552,260,2,Factor 4,-1.9759031802595377
2553,261,2,Factor 4,-1.1217055820811712
2554,262,2,Factor 4,-1.1579714845701843
2555,263,2,Factor 4,1.13282903432488
2556,264,2,Factor 4,-1.5887019631540404
2557,265,2,Factor 4,-1.1939103663994663
2558,266,2,Factor 4,-0.7092482810248777
2559,267,2,Factor 4,-0.5822133314357986
2560,268,2,Factor 4,0.8348809135215272
2561,269,2,Factor 4,-0.7328946327342653
2562,270,2,Factor 4,-0.30183715839710684
2563,271,2,Factor 4,-0.10513732182999114
2564,272,2,Factor 4,0.625628055706724
2565,273,3,Factor 4,-0.26864121862481843
2566,274,3,Factor 4,1.0015112273217222
2567,275,3,Factor 4,0.4718908355101431
2568,276,3,Factor 4,-0.7634983943953327
2569,277,3,Factor 4,-1.2587150285875301
2570,278,3,Factor 4,-0.2817228493770703
2571,279,3,Factor 4,0.557471452230465
2572,280,3,Factor 4,0.2967869737084492
2573,281,3,Factor 4,-1.4510446979988074
2574,282,3,Factor 4,0.8954049078000469
2575,283,3,Factor 4,-1.0752147343400218
2576,284,3,Factor 4,0.021845786350913197
2577,285,3,Factor 4,-1.2777229056262023
2578,286,3,Factor 4,0.4022780865050523
2579,287,3,Factor 4,0.420878732362953
2580,288,3,Factor 4,-1.00020488738058
2581,289,3,Factor 4,-0.6873732697087506
2582,290,3,Factor 4,0.9156212553157472
2583,291,3,Factor 4,-0.2827551681733191
2584,292,3,Factor 4,-0.05263335009939165
2585,293,3,Factor 4,-1.1393417169893754
2586,294,3,Factor 4,0.37024690927496245
2587,295,3,Factor 4,-0.793081039892424
2588,296,3,Factor 4,0.44346719092825404
2589,297,3,Factor 4,-0.11063057642240769
2590,298,3,Factor 4,-1.5447884071219682
2591,299,3,Factor 4,-0.4528182812156424
2592,300,3,Factor 4,0.3129528957685036
2593,301,3,Factor 4,-0.4624046650155992
2594,302,3,Factor 4,-0.21154217476188528
2595,303,3,Factor 4,-0.09888282359305169
2596,304,3,Factor 4,-1.0257166208227466
2597,305,3,Factor 4,0.18033571970014436
2598,306,3,Factor 4,0.2781619665523105
2599,307,3,Factor 4,-0.1496157397297006
2600,308,3,Factor 4,-0.38703170599611103
2601,309,3,Factor 4,-0.20735525249790407
2602,310,3,Factor 4,-0.06013678296554726
2603,311,3,Factor 4,-0.37328665217393026
2604,312,3,Factor 4,-0.31327927683024814
2605,313,3,Factor 4,-0.4129003784123085
2606,314,3,Factor 4,-1.1461999378200114
2607,315,3,Factor 4,-0.0400288978445839
2608,316,3,Factor 4,-1.1854692804406337
2609,317,3,Factor 4,-1.4473946681093939
2610,318,3,Factor 4,-0.29697063203564905
2611,319,3,Factor 4,-0.092012976695759
2612,320,3,Factor 4,0.3924710110856867
2613,321,3,Factor 4,-0.14226905692245742
2614,322,3,Factor 4,-1.4674974244063523
2615,323,3,Factor 4,-1.2815349052356326
2616,324,3,Factor 4,0.07180068333908718
2617,325,3,Factor 4,-0.1245955916751568
2618,326,3,Factor 4,0.4918856250340427
2619,327,3,Factor 4,-0.9069846745110147
2620,328,3,Factor 4,-0.6700401902705881
2621,329,3,Factor 4,-0.00010018311153257597
2622,330,3,Factor 4,-0.6210029074645043
2623,331,3,Factor 4,-1.9739093061042594
2624,332,3,Factor 4,-1.4623254119816977
2625,333,3,Factor 4,-2.191645866598624
2626,334,3,Factor 4,-0.46443631449770917
2627,335,3,Factor 4,-0.7119500611025273
2628,336,3,Factor 4,-0.16719660815125356
2629,337,3,Factor 4,0.6999080458185342
2630,338,3,Factor 4,-4.06366788423255
2631,339,3,Factor 4,-0.7972061381762563
2632,340,3,Factor 4,-1.2543460305493017
2633,341,3,Factor 4,-0.6894362552983574
2634,342,3,Factor 4,-0.8277816456237611
2635,343,3,Factor 4,-0.7087425790474604
2636,344,3,Factor 4,-1.033238861986476
2637,345,3,Factor 4,-0.33156150562915004
2638,346,3,Factor 4,-1.0183957936808992
2639,347,3,Factor 4,-0.25386366105730557
2640,348,3,Factor 4,-0.8632449550241422
2641,349,3,Factor 4,0.7836242610657471
2642,350,3,Factor 4,0.06188997467571474
2643,351,3,Factor 4,-0.517981155931807
2644,352,3,Factor 4,-0.6213478805713522
2645,353,3,Factor 4,-0.5259766821659252
2646,354,3,Factor 4,0.10772443123002913
2647,355,3,Factor 4,1.7886524256456238
2648,356,3,Factor 4,0.18657042204600935
2649,357,3,Factor 4,0.9204877007768932
2650,358,3,Factor 4,-1.6791721402495066
2651,359,3,Factor 4,2.545076163014558
2652,360,3,Factor 4,-0.4736488447629632
2653,361,3,Factor 4,-0.8000295799215036
2654,362,3,Factor 4,-1.2361624325618423
2655,363,3,Factor 4,1.369829713233138
2656,364,3,Factor 4,-1.1589915177353212
2657,365,3,Factor 4,0.025990447178601776
2658,366,3,Factor 4,0.36542016197847016
2659,367,3,Factor 4,-0.09078860046462446
2660,368,3,Factor 4,-0.6952410416569452
2661,369,3,Factor 4,0.23853197672789717
2662,370,3,Factor 4,-0.07266631289628168
2663,371,3,Factor 4,0.4113147014754958
2664,372,3,Factor 4,0.6702774343216715
2665,373,3,Factor 4,0.6753342329318646
2666,374,3,Factor 4,-1.412216925624822
2667,375,3,Factor 4,-0.9383861943867805
2668,376,3,Factor 4,0.8641852584516765
2669,377,3,Factor 4,-0.03841330951612699
2670,378,3,Factor 4,1.4591091282131194
2671,379,3,Factor 4,-0.9088514063141719
2672,380,3,Factor 4,0.4687618676326661
2673,381,3,Factor 4,0.5825435375897311
2674,382,3,Factor 4,0.14952807643158433
2675,383,3,Factor 4,1.4813750395073133
2676,384,3,Factor 4,1.825129099762012
2677,385,3,Factor 4,1.0171746617923896
2678,386,3,Factor 4,0.1309056995109136
2679,387,3,Factor 4,-0.2091457740854685
2680,388,3,Factor 4,-1.7425063256677948
2681,389,3,Factor 4,0.22899045881255672
2682,390,3,Factor 4,0.8064540758623934
2683,391,3,Factor 4,0.4211434964468533
2684,392,3,Factor 4,0.827790849840263
2685,393,3,Factor 4,-0.4327018662085942
2686,394,3,Factor 4,-0.24351159193009453
2687,395,3,Factor 4,1.2523361457627082
2688,396,3,Factor 4,-1.2762709075917242
2689,397,3,Factor 4,0.0020887459874139435
2690,398,3,Factor 4,0.06346043764224377
2691,399,3,Factor 4,-0.5125248386545628
2692,400,3,Factor 4,1.2164341350983223
2693,401,3,Factor 4,0.04187006085385848
2694,402,3,Factor 4,0.5035444398403287
2695,403,3,Factor 4,1.1678555159733341
2696,404,3,Factor 4,3.3394259218231572
2697,405,3,Factor 4,0.177484274353239
2698,406,3,Factor 4,-1.1904866181876204
2699,407,3,Factor 4,0.7557252826758474
2700,408,3,Factor 4,1.0499493694119055
2701,409,3,Factor 4,-0.25030132616782846
2702,410,3,Factor 4,-1.5247176893732381
2703,411,3,Factor 4,-1.486078793645218
2704,412,3,Factor 4,-0.566560917516215
2705,413,3,Factor 4,-0.11724874635583207
2706,414,3,Factor 4,-1.0135776663555187
2707,415,3,Factor 4,-0.9442306952498702
2708,416,3,Factor 4,-0.7628088945014396
2709,417,3,Factor 4,0.5279583408702804
2710,418,3,Factor 4,0.48627875508455715
2711,419,3,Factor 4,0.4227165203356035
2712,420,3,Factor 4,-1.4348627158799634
2713,421,3,Factor 4,-0.9296052921780477
2714,422,3,Factor 4,0.9922751678219732
2715,423,3,Factor 4,-0.6089158070562327
2716,424,3,Factor 4,-0.6776813556609858
2717,425,3,Factor 4,-1.7831861600405523
2718,426,3,Factor 4,-1.897416891008429
2719,427,3,Factor 4,-0.822613986109288
2720,428,3,Factor 4,0.15474370156821884
2721,429,3,Factor 4,-1.153860189844267
2722,430,3,Factor 4,0.7245766501461768
2723,431,3,Factor 4,0.367277308294543
2724,432,3,Factor 4,-2.2132229017845235
2725,433,3,Factor 4,-1.019457454843492
2726,434,3,Factor 4,-0.17704651531501622
2727,435,3,Factor 4,-1.1253553518658292
2728,436,3,Factor 4,-0.14843832853996758
2729,437,3,Factor 4,-1.6042177327063711
2730,438,3,Factor 4,0.4018919895757265
2731,439,3,Factor 4,-0.3313525659099106
2732,440,3,Factor 4,-0.06744701580554044
2733,441,3,Factor 4,-1.1636448152584542
2734,442,3,Factor 4,0.13316607435929875
2735,443,3,Factor 4,0.39506690828266033
2736,444,3,Factor 4,-1.8665332778239019
2737,445,3,Factor 4,2.1019963915817357
2738,446,3,Factor 4,-3.1072987394504477
2739,447,3,Factor 4,-2.628025415435058
2740,448,3,Factor 4,-0.7512580525025183
2741,449,3,Factor 4,-1.846928515851711
2742,450,3,Factor 4,-0.3353665736629454
2743,451,3,Factor 4,-0.9871986498173715
2744,452,3,Factor 4,-1.218200004258554
2745,453,3,Factor 4,0.34163787968447984
2746,454,3,Factor 4,-1.9710271772591903
2747,455,3,Factor 4,-1.456331702599449
2748,456,3,Factor 4,-0.4141973731559539
2749,457,3,Factor 4,-0.42490495537167305
2750,458,3,Factor 4,-0.1166940863095002
2751,459,3,Factor 4,0.32117964797586557
2752,460,3,Factor 4,0.13981793843419446
2753,461,3,Factor 4,-0.7832378602533387
2754,462,3,Factor 4,-0.8029763561225852
2755,463,3,Factor 4,-0.4267778580440683
2756,464,3,Factor 4,0.11142222419946951
2757,465,4,Factor 4,-0.5009388327652776
2758,466,4,Factor 4,0.6604584983133974
2759,467,4,Factor 4,0.9053772155337966
2760,468,4,Factor 4,0.10502296922177684
2761,469,4,Factor 4,-0.6549477105031726
2762,470,4,Factor 4,0.6846405139707359
2763,471,4,Factor 4,1.7399830741768103
2764,472,4,Factor 4,-0.5248296508593271
2765,473,4,Factor 4,1.7960269669962798
2766,474,4,Factor 4,0.595740689428708
2767,475,4,Factor 4,-0.3476038561088793
2768,476,4,Factor 4,1.5300926717303416
2769,477,4,Factor 4,1.4492464565297767
2770,478,4,Factor 4,0.2171791589859617
2771,479,4,Factor 4,0.3279826642903864
2772,480,4,Factor 4,0.17853602033811702
2773,481,4,Factor 4,0.40344885459469304
2774,482,4,Factor 4,0.8426592017278619
2775,483,4,Factor 4,0.0297269439647259
2776,484,4,Factor 4,-0.4969424615624011
2777,485,4,Factor 4,-1.5098901261120063
2778,486,4,Factor 4,0.27731955259981367
2779,487,4,Factor 4,1.087664529365081
2780,488,4,Factor 4,0.32066146131512824
2781,489,4,Factor 4,-0.8004161332337739
2782,490,4,Factor 4,2.8396334365539766
2783,491,4,Factor 4,-0.28315228408424226
2784,492,4,Factor 4,-0.1941762969163629
2785,493,4,Factor 4,-0.011134465157648758
2786,494,4,Factor 4,-0.6380357718636845
2787,495,4,Factor 4,0.06767815396825048
2788,496,4,Factor 4,-0.7357440832989989
2789,497,4,Factor 4,2.1223013491211526
2790,498,4,Factor 4,0.9211742024547156
2791,499,4,Factor 4,1.6209981864093979
2792,500,4,Factor 4,0.25713727065048625
2793,501,4,Factor 4,0.33310686035214804
2794,502,4,Factor 4,1.1788634662169108
2795,503,4,Factor 4,0.1068614431681529
2796,504,4,Factor 4,-0.2147982166820074
2797,505,4,Factor 4,-0.8375052261831536
2798,506,4,Factor 4,1.918262524183752
2799,507,4,Factor 4,-0.15656826344450417
2800,508,4,Factor 4,0.4875176654173224
2801,509,4,Factor 4,0.246956890474679
2802,510,4,Factor 4,-0.2687298077910629
2803,511,4,Factor 4,2.7411643694143764
2804,512,4,Factor 4,0.9095606614831766
2805,513,4,Factor 4,-1.5532051762433776
2806,514,4,Factor 4,1.2214563135937448
2807,515,4,Factor 4,0.9471398267618674
2808,516,4,Factor 4,-3.048883917204998
2809,517,4,Factor 4,-1.3978877074675309
2810,518,4,Factor 4,0.6967944795607227
2811,519,4,Factor 4,1.3290433728213535
2812,520,4,Factor 4,0.3126472152040168
2813,521,4,Factor 4,1.4611162866079144
2814,522,4,Factor 4,0.4410528987939885
2815,523,4,Factor 4,1.602248186642043
2816,524,4,Factor 4,-0.4093808156773208
2817,525,4,Factor 4,0.922846799463835
2818,526,4,Factor 4,2.358772649137159
2819,527,4,Factor 4,1.190158981365317
2820,528,4,Factor 4,0.18098662602105475
2821,529,4,Factor 4,0.15393227109116936
2822,530,4,Factor 4,2.206094553705667
2823,531,4,Factor 4,0.32713317512362644
2824,532,4,Factor 4,0.16205883502571047
2825,533,4,Factor 4,1.138778203937576
2826,534,4,Factor 4,-1.6047234443249183
2827,535,4,Factor 4,1.0151613429077901
2828,536,4,Factor 4,-1.5669918177823745
2829,537,4,Factor 4,-0.2957752706370058
2830,538,4,Factor 4,-1.7556687106826185
2831,539,4,Factor 4,1.1705271088338727
2832,540,4,Factor 4,0.40273255203751285
2833,541,4,Factor 4,-0.5923424133096156
2834,542,4,Factor 4,0.8068539259696511
2835,543,4,Factor 4,1.379497921790491
2836,544,4,Factor 4,0.00838138473662856
2837,545,4,Factor 4,0.3614670661606177
2838,546,4,Factor 4,0.4487165706708902
2839,547,4,Factor 4,0.8168082752697639
2840,548,4,Factor 4,1.5868736395633087
2841,549,4,Factor 4,0.05275546324192494
2842,550,4,Factor 4,-0.364787707573558
2843,551,4,Factor 4,2.5840480443019183
2844,552,4,Factor 4,-1.5948871276244685
2845,553,4,Factor 4,0.5026932328897357
2846,554,4,Factor 4,1.6826087624018684
2847,555,4,Factor 4,1.3838448245755737
2848,556,4,Factor 4,-0.6345390243427641
2849,557,4,Factor 4,0.9249148051955979
2850,558,4,Factor 4,0.6438821564430872
2851,559,4,Factor 4,0.5056372048810227
2852,560,4,Factor 4,-0.25406773473577043
2853,561,4,Factor 4,-0.19850472348539852
2854,562,4,Factor 4,-1.7716372847805284
2855,563,4,Factor 4,0.44307397187227954
2856,564,4,Factor 4,0.6514289189815697
2857,565,4,Factor 4,-1.140422964943615
2858,566,4,Factor 4,-0.23238122504661987
2859,567,4,Factor 4,1.5792672467245779
2860,568,4,Factor 4,-0.3991492199914125
2861,569,4,Factor 4,-1.2727135012630313
2862,570,4,Factor 4,0.9692938249739449
2863,571,4,Factor 4,-2.3806197226792714
2864,572,4,Factor 4,-1.3472488333640646
2865,573,4,Factor 4,0.22427721638933384
2866,574,4,Factor 4,-0.2946951302110159
2867,575,4,Factor 4,0.31750846857674203
2868,576,4,Factor 4,0.108937342407343
2869,577,4,Factor 4,0.6628052079220559
2870,578,4,Factor 4,0.03246943127622382
2871,579,4,Factor 4,0.5062133920392455
2872,580,4,Factor 4,2.000106204485179
2873,581,4,Factor 4,1.9164167064005644
2874,582,4,Factor 4,0.5212641413901997
2875,583,4,Factor 4,0.44854179687406004
2876,584,4,Factor 4,0.5031067050707603
2877,585,4,Factor 4,-0.43284310381631286
2878,586,4,Factor 4,-1.0514322407280523
2879,587,4,Factor 4,-0.016517979083577043
2880,588,4,Factor 4,0.009858658516553563
2881,589,4,Factor 4,0.7188074568147833
2882,590,4,Factor 4,0.14209091647267383
2883,591,4,Factor 4,-0.27628111731754346
2884,592,4,Factor 4,1.5389666083535711
2885,593,4,Factor 4,1.9682163155140378
2886,594,4,Factor 4,0.4668021288150292
2887,595,4,Factor 4,0.4755170573994788
2888,596,4,Factor 4,1.172527441944511
2889,597,4,Factor 4,1.0125938041591735
2890,598,4,Factor 4,-0.6646289158327118
2891,599,4,Factor 4,3.0000554886760415
2892,600,4,Factor 4,0.33001064081913795
2893,601,4,Factor 4,-1.957877102417074
2894,602,4,Factor 4,-0.04825385282528978
2895,603,4,Factor 4,1.021815120580197
2896,604,4,Factor 4,1.2855507747302601
2897,605,4,Factor 4,0.5384646345610296
2898,606,4,Factor 4,0.2616693793213215
2899,607,4,Factor 4,0.9582137626210792
2900,608,4,Factor 4,0.8129038876959395
2901,609,4,Factor 4,1.0463822676159735
2902,610,4,Factor 4,-0.04980840700050177
2903,611,4,Factor 4,-0.5956293997328684
2904,612,4,Factor 4,-0.8227811598194079
2905,613,4,Factor 4,0.07403915899041488
2906,614,4,Factor 4,-0.6806333332166856
2907,615,4,Factor 4,-0.26742604741281334
2908,616,4,Factor 4,2.374860831620566
2909,617,4,Factor 4,2.466652721939092
2910,618,4,Factor 4,0.3025711171887577
2911,619,4,Factor 4,0.7653851501343236
2912,620,4,Factor 4,-0.008771152860995743
2913,621,4,Factor 4,1.4805634851116758
2914,622,4,Factor 4,0.0007955948311033513
2915,623,4,Factor 4,-1.3630447061962243
2916,624,4,Factor 4,-0.10059429919790126
2917,625,4,Factor 4,2.30422876513542
2918,626,4,Factor 4,0.903863469626755
2919,627,4,Factor 4,-0.14736663834542466
2920,628,4,Factor 4,-0.3385015448525244
2921,629,4,Factor 4,2.1994831569216085
2922,630,4,Factor 4,-0.055232317363735316
2923,631,4,Factor 4,1.4201640611473474
2924,632,4,Factor 4,0.9574685388708318
2925,633,4,Factor 4,0.13325597124743424
2926,634,4,Factor 4,2.1221665862693584
2927,635,4,Factor 4,-1.8734041812184512
2928,636,4,Factor 4,0.45873955020413126
2929,637,4,Factor 4,0.4609413526602968
2930,638,5,Factor 4,0.7515328915792111
2931,639,5,Factor 4,0.7662088738670706
2932,640,5,Factor 4,-0.02840631666902845
2933,641,5,Factor 4,0.3723696685039796
2934,642,5,Factor 4,0.6418380925914904
2935,643,5,Factor 4,-0.3831998762595796
2936,644,5,Factor 4,-0.5759633371792364
2937,645,5,Factor 4,0.945819921287366
2938,646,5,Factor 4,-0.174935466953742
2939,647,5,Factor 4,0.7836884375807279
2940,648,5,Factor 4,0.42155063329029246
2941,649,5,Factor 4,0.06558303046271798
2942,650,5,Factor 4,-0.32534210973900396
2943,651,5,Factor 4,1.3019017307633722
2944,652,5,Factor 4,-0.18835347001805877
