,param,value,Models,var,sim_scenario
19,10.0,0.0002922723322891,FACTM(R),topics_wasserstein,scaling_D_topics
18,10.0,0.0002794346075626,FACTM(R),topics_wasserstein,scaling_D_topics
17,10.0,0.0002757384280733,FACTM(R),topics_wasserstein,scaling_D_topics
16,10.0,0.0002837591646305,FACTM(R),topics_wasserstein,scaling_D_topics
15,10.0,0.0002854228285706,FACTM(R),topics_wasserstein,scaling_D_topics
14,10.0,0.0002925304844194,FACTM(R),topics_wasserstein,scaling_D_topics
13,10.0,0.0002939443697312,FACTM(R),topics_wasserstein,scaling_D_topics
12,10.0,0.000295013815586,FACTM(R),topics_wasserstein,scaling_D_topics
11,10.0,0.0002934451946158,FACTM(R),topics_wasserstein,scaling_D_topics
10,10.0,0.0002998031168407,FACTM(R),topics_wasserstein,scaling_D_topics
9,5.0,0.0002278950241437,FACTM(R),topics_wasserstein,scaling_D_topics
8,5.0,0.0002118282268521,FACTM(R),topics_wasserstein,scaling_D_topics
7,5.0,0.0002360440617046,FACTM(R),topics_wasserstein,scaling_D_topics
6,5.0,0.0002140168762661,FACTM(R),topics_wasserstein,scaling_D_topics
5,5.0,0.0002156699859521,FACTM(R),topics_wasserstein,scaling_D_topics
4,5.0,0.000225161357686,FACTM(R),topics_wasserstein,scaling_D_topics
3,5.0,0.0002065826725429,FACTM(R),topics_wasserstein,scaling_D_topics
2,5.0,0.0002345081540827,FACTM(R),topics_wasserstein,scaling_D_topics
1,5.0,0.0002200653681265,FACTM(R),topics_wasserstein,scaling_D_topics
0,5.0,0.000223099774409,FACTM(R),topics_wasserstein,scaling_D_topics
29,15.0,0.0003155170378903,CTM,topics_wasserstein,scaling_D_topics
28,15.0,0.0003251369990569,CTM,topics_wasserstein,scaling_D_topics
27,15.0,0.0003326049113621,CTM,topics_wasserstein,scaling_D_topics
26,15.0,0.0003423415746814,CTM,topics_wasserstein,scaling_D_topics
25,15.0,0.0003250360441166,CTM,topics_wasserstein,scaling_D_topics
24,15.0,0.0003184391406621,CTM,topics_wasserstein,scaling_D_topics
23,15.0,0.0003278039890545,CTM,topics_wasserstein,scaling_D_topics
22,15.0,0.0003296801449665,CTM,topics_wasserstein,scaling_D_topics
21,15.0,0.0003354917064366,CTM,topics_wasserstein,scaling_D_topics
20,15.0,0.0003185866769324,CTM,topics_wasserstein,scaling_D_topics
19,10.0,0.0002921496858351,CTM,topics_wasserstein,scaling_D_topics
18,10.0,0.0002799029157561,CTM,topics_wasserstein,scaling_D_topics
17,10.0,0.0002752788930394,CTM,topics_wasserstein,scaling_D_topics
16,10.0,0.0002839336651792,CTM,topics_wasserstein,scaling_D_topics
15,10.0,0.0002852559692172,CTM,topics_wasserstein,scaling_D_topics
14,10.0,0.0002925752727407,CTM,topics_wasserstein,scaling_D_topics
13,10.0,0.0002936741463985,CTM,topics_wasserstein,scaling_D_topics
12,10.0,0.000294659238393,CTM,topics_wasserstein,scaling_D_topics
11,10.0,0.0002938707698319,CTM,topics_wasserstein,scaling_D_topics
10,10.0,0.0002996015225407,CTM,topics_wasserstein,scaling_D_topics
9,5.0,0.0002280412291765,CTM,topics_wasserstein,scaling_D_topics
8,5.0,0.0002117134015489,CTM,topics_wasserstein,scaling_D_topics
7,5.0,0.0002360092637673,CTM,topics_wasserstein,scaling_D_topics
6,5.0,0.0002139551237886,CTM,topics_wasserstein,scaling_D_topics
5,5.0,0.0002159654215456,CTM,topics_wasserstein,scaling_D_topics
4,5.0,0.0002253406455246,CTM,topics_wasserstein,scaling_D_topics
3,5.0,0.0002065249080027,CTM,topics_wasserstein,scaling_D_topics
2,5.0,0.0002343579178643,CTM,topics_wasserstein,scaling_D_topics
1,5.0,0.0002201548896497,CTM,topics_wasserstein,scaling_D_topics
0,5.0,0.0002232939175377,CTM,topics_wasserstein,scaling_D_topics
29,15.0,0.0008442458059864,LDA,topics_wasserstein,scaling_D_topics
28,15.0,0.0010475066791222,LDA,topics_wasserstein,scaling_D_topics
27,15.0,0.000718958948127,LDA,topics_wasserstein,scaling_D_topics
26,15.0,0.0010758515061879,LDA,topics_wasserstein,scaling_D_topics
25,15.0,0.0006368688370749,LDA,topics_wasserstein,scaling_D_topics
24,15.0,0.0007026495920887,LDA,topics_wasserstein,scaling_D_topics
23,15.0,0.0012318644735605,LDA,topics_wasserstein,scaling_D_topics
22,15.0,0.0009949379462865,LDA,topics_wasserstein,scaling_D_topics
21,15.0,0.0008823421931746,LDA,topics_wasserstein,scaling_D_topics
20,15.0,0.0010860304434901,LDA,topics_wasserstein,scaling_D_topics
19,10.0,0.0006117358555718,LDA,topics_wasserstein,scaling_D_topics
18,10.0,0.0005848725900875,LDA,topics_wasserstein,scaling_D_topics
17,10.0,0.0007098398321152,LDA,topics_wasserstein,scaling_D_topics
16,10.0,0.0006219530186466,LDA,topics_wasserstein,scaling_D_topics
15,10.0,0.0004625900171295,LDA,topics_wasserstein,scaling_D_topics
14,10.0,0.0005228795291847,LDA,topics_wasserstein,scaling_D_topics
13,10.0,0.0004645533473788,LDA,topics_wasserstein,scaling_D_topics
12,10.0,0.0005370032248266,LDA,topics_wasserstein,scaling_D_topics
11,10.0,0.0010137560876036,LDA,topics_wasserstein,scaling_D_topics
10,10.0,0.0006883552722879,LDA,topics_wasserstein,scaling_D_topics
9,5.0,0.0003521611407613,LDA,topics_wasserstein,scaling_D_topics
8,5.0,0.0005181488802768,LDA,topics_wasserstein,scaling_D_topics
7,5.0,0.0003211094762857,LDA,topics_wasserstein,scaling_D_topics
6,5.0,0.0002839200256348,LDA,topics_wasserstein,scaling_D_topics
5,5.0,0.0003345008583765,LDA,topics_wasserstein,scaling_D_topics
4,5.0,0.0002738496736248,LDA,topics_wasserstein,scaling_D_topics
3,5.0,0.0003075341413803,LDA,topics_wasserstein,scaling_D_topics
2,5.0,0.000317532765952,LDA,topics_wasserstein,scaling_D_topics
1,5.0,0.0002777815242967,LDA,topics_wasserstein,scaling_D_topics
0,5.0,0.0002753960966833,LDA,topics_wasserstein,scaling_D_topics
29,15.0,0.9926656665666564,FACTM,topics_corr_spearmann,scaling_D_topics
28,15.0,0.9937561756175618,FACTM,topics_corr_spearmann,scaling_D_topics
27,15.0,0.9932953295329532,FACTM,topics_corr_spearmann,scaling_D_topics
26,15.0,0.9931105110511048,FACTM,topics_corr_spearmann,scaling_D_topics
25,15.0,0.9931537153715372,FACTM,topics_corr_spearmann,scaling_D_topics
24,15.0,0.9926424642464244,FACTM,topics_corr_spearmann,scaling_D_topics
23,15.0,0.9934633463346332,FACTM,topics_corr_spearmann,scaling_D_topics
22,15.0,0.993384938493849,FACTM,topics_corr_spearmann,scaling_D_topics
21,15.0,0.9354831483148316,FACTM,topics_corr_spearmann,scaling_D_topics
20,15.0,0.9938521852185216,FACTM,topics_corr_spearmann,scaling_D_topics
19,10.0,0.9954059405940592,FACTM,topics_corr_spearmann,scaling_D_topics
18,10.0,0.9953579357935792,FACTM,topics_corr_spearmann,scaling_D_topics
17,10.0,0.9957395739573957,FACTM,topics_corr_spearmann,scaling_D_topics
16,10.0,0.9948346834683466,FACTM,topics_corr_spearmann,scaling_D_topics
15,10.0,0.9957287728772876,FACTM,topics_corr_spearmann,scaling_D_topics
14,10.0,0.9952895289528952,FACTM,topics_corr_spearmann,scaling_D_topics
13,10.0,0.9958211821182116,FACTM,topics_corr_spearmann,scaling_D_topics
12,10.0,0.9958439843984396,FACTM,topics_corr_spearmann,scaling_D_topics
11,10.0,0.9951755175517552,FACTM,topics_corr_spearmann,scaling_D_topics
10,10.0,0.9948418841884188,FACTM,topics_corr_spearmann,scaling_D_topics
9,5.0,0.9977749774977496,FACTM,topics_corr_spearmann,scaling_D_topics
8,5.0,0.9978325832583256,FACTM,topics_corr_spearmann,scaling_D_topics
7,5.0,0.998137413741374,FACTM,topics_corr_spearmann,scaling_D_topics
6,5.0,0.9974293429342934,FACTM,topics_corr_spearmann,scaling_D_topics
5,5.0,0.9978613861386136,FACTM,topics_corr_spearmann,scaling_D_topics
4,5.0,0.9978157815781576,FACTM,topics_corr_spearmann,scaling_D_topics
3,5.0,0.9975901590159012,FACTM,topics_corr_spearmann,scaling_D_topics
2,5.0,0.998041404140414,FACTM,topics_corr_spearmann,scaling_D_topics
1,5.0,0.9974653465346532,FACTM,topics_corr_spearmann,scaling_D_topics
0,5.0,0.9976957695769574,FACTM,topics_corr_spearmann,scaling_D_topics
29,15.0,0.9926656665666564,FACTM(R),topics_corr_spearmann,scaling_D_topics
28,15.0,0.9937561756175618,FACTM(R),topics_corr_spearmann,scaling_D_topics
27,15.0,0.9932953295329532,FACTM(R),topics_corr_spearmann,scaling_D_topics
26,15.0,0.9931105110511048,FACTM(R),topics_corr_spearmann,scaling_D_topics
25,15.0,0.9931537153715372,FACTM(R),topics_corr_spearmann,scaling_D_topics
24,15.0,0.9926432643264326,FACTM(R),topics_corr_spearmann,scaling_D_topics
23,15.0,0.9934609460946092,FACTM(R),topics_corr_spearmann,scaling_D_topics
22,15.0,0.993384938493849,FACTM(R),topics_corr_spearmann,scaling_D_topics
21,15.0,0.9354831483148316,FACTM(R),topics_corr_spearmann,scaling_D_topics
20,15.0,0.9938521852185216,FACTM(R),topics_corr_spearmann,scaling_D_topics
19,10.0,0.9954059405940592,FACTM(R),topics_corr_spearmann,scaling_D_topics
18,10.0,0.9953579357935792,FACTM(R),topics_corr_spearmann,scaling_D_topics
17,10.0,0.9957395739573957,FACTM(R),topics_corr_spearmann,scaling_D_topics
16,10.0,0.9948346834683466,FACTM(R),topics_corr_spearmann,scaling_D_topics
15,10.0,0.9957287728772876,FACTM(R),topics_corr_spearmann,scaling_D_topics
14,10.0,0.9952895289528952,FACTM(R),topics_corr_spearmann,scaling_D_topics
13,10.0,0.9958211821182116,FACTM(R),topics_corr_spearmann,scaling_D_topics
12,10.0,0.9958439843984396,FACTM(R),topics_corr_spearmann,scaling_D_topics
11,10.0,0.9951755175517552,FACTM(R),topics_corr_spearmann,scaling_D_topics
10,10.0,0.9948418841884188,FACTM(R),topics_corr_spearmann,scaling_D_topics
9,5.0,0.9977749774977496,FACTM(R),topics_corr_spearmann,scaling_D_topics
8,5.0,0.9978325832583256,FACTM(R),topics_corr_spearmann,scaling_D_topics
7,5.0,0.998137413741374,FACTM(R),topics_corr_spearmann,scaling_D_topics
6,5.0,0.9974293429342934,FACTM(R),topics_corr_spearmann,scaling_D_topics
5,5.0,0.9978613861386136,FACTM(R),topics_corr_spearmann,scaling_D_topics
4,5.0,0.9978157815781576,FACTM(R),topics_corr_spearmann,scaling_D_topics
3,5.0,0.9975901590159012,FACTM(R),topics_corr_spearmann,scaling_D_topics
2,5.0,0.998043804380438,FACTM(R),topics_corr_spearmann,scaling_D_topics
1,5.0,0.9974653465346532,FACTM(R),topics_corr_spearmann,scaling_D_topics
0,5.0,0.9976957695769574,FACTM(R),topics_corr_spearmann,scaling_D_topics
29,15.0,0.9927024702470248,CTM,topics_corr_spearmann,scaling_D_topics
28,15.0,0.9937577757775776,CTM,topics_corr_spearmann,scaling_D_topics
27,15.0,0.993250525052505,CTM,topics_corr_spearmann,scaling_D_topics
26,15.0,0.9931017101710168,CTM,topics_corr_spearmann,scaling_D_topics
25,15.0,0.993120912091209,CTM,topics_corr_spearmann,scaling_D_topics
24,15.0,0.9926600660066004,CTM,topics_corr_spearmann,scaling_D_topics
23,15.0,0.9934881488148812,CTM,topics_corr_spearmann,scaling_D_topics
22,15.0,0.9933649364936492,CTM,topics_corr_spearmann,scaling_D_topics
21,15.0,0.9925424542454244,CTM,topics_corr_spearmann,scaling_D_topics
20,15.0,0.99388498849885,CTM,topics_corr_spearmann,scaling_D_topics
19,10.0,0.9953879387938792,CTM,topics_corr_spearmann,scaling_D_topics
18,10.0,0.9953135313531352,CTM,topics_corr_spearmann,scaling_D_topics
17,10.0,0.9957083708370836,CTM,topics_corr_spearmann,scaling_D_topics
16,10.0,0.9948706870687068,CTM,topics_corr_spearmann,scaling_D_topics
15,10.0,0.9957443744374436,CTM,topics_corr_spearmann,scaling_D_topics
14,10.0,0.9952859285928592,CTM,topics_corr_spearmann,scaling_D_topics
13,10.0,0.9958259825982598,CTM,topics_corr_spearmann,scaling_D_topics
12,10.0,0.995876387638764,CTM,topics_corr_spearmann,scaling_D_topics
11,10.0,0.995181518151815,CTM,topics_corr_spearmann,scaling_D_topics
10,10.0,0.9948562856285628,CTM,topics_corr_spearmann,scaling_D_topics
9,5.0,0.9977965796579656,CTM,topics_corr_spearmann,scaling_D_topics
8,5.0,0.9978253825382538,CTM,topics_corr_spearmann,scaling_D_topics
7,5.0,0.998103810381038,CTM,topics_corr_spearmann,scaling_D_topics
6,5.0,0.9974221422142212,CTM,topics_corr_spearmann,scaling_D_topics
5,5.0,0.99785898589859,CTM,topics_corr_spearmann,scaling_D_topics
4,5.0,0.9978157815781576,CTM,topics_corr_spearmann,scaling_D_topics
3,5.0,0.9975853585358534,CTM,topics_corr_spearmann,scaling_D_topics
2,5.0,0.99805100510051,CTM,topics_corr_spearmann,scaling_D_topics
1,5.0,0.9974533453345332,CTM,topics_corr_spearmann,scaling_D_topics
0,5.0,0.9977077707770776,CTM,topics_corr_spearmann,scaling_D_topics
29,15.0,0.9764256425642563,LDA,topics_corr_spearmann,scaling_D_topics
28,15.0,0.9594775477547752,LDA,topics_corr_spearmann,scaling_D_topics
27,15.0,0.9727604760476044,LDA,topics_corr_spearmann,scaling_D_topics
26,15.0,0.9665238523852384,LDA,topics_corr_spearmann,scaling_D_topics
25,15.0,0.9768912891289128,LDA,topics_corr_spearmann,scaling_D_topics
24,15.0,0.97421902190219,LDA,topics_corr_spearmann,scaling_D_topics
23,15.0,0.8895037522114213,LDA,topics_corr_spearmann,scaling_D_topics
22,15.0,0.9675319531953194,LDA,topics_corr_spearmann,scaling_D_topics
21,15.0,0.972012401240124,LDA,topics_corr_spearmann,scaling_D_topics
20,15.0,0.9101237903062248,LDA,topics_corr_spearmann,scaling_D_topics
19,10.0,0.9836339633963396,LDA,topics_corr_spearmann,scaling_D_topics
18,10.0,0.9866846684668464,LDA,topics_corr_spearmann,scaling_D_topics
17,10.0,0.975121512151215,LDA,topics_corr_spearmann,scaling_D_topics
16,10.0,0.9782850285028502,LDA,topics_corr_spearmann,scaling_D_topics
15,10.0,0.988274827482748,LDA,topics_corr_spearmann,scaling_D_topics
14,10.0,0.9843072307230722,LDA,topics_corr_spearmann,scaling_D_topics
13,10.0,0.986144614461446,LDA,topics_corr_spearmann,scaling_D_topics
12,10.0,0.9871803180318032,LDA,topics_corr_spearmann,scaling_D_topics
11,10.0,0.9438343834383438,LDA,topics_corr_spearmann,scaling_D_topics
10,10.0,0.9746690669066904,LDA,topics_corr_spearmann,scaling_D_topics
9,5.0,0.9943114311431142,LDA,topics_corr_spearmann,scaling_D_topics
8,5.0,0.9888244824482448,LDA,topics_corr_spearmann,scaling_D_topics
7,5.0,0.9953027302730272,LDA,topics_corr_spearmann,scaling_D_topics
6,5.0,0.9946546654665468,LDA,topics_corr_spearmann,scaling_D_topics
5,5.0,0.9947506750675066,LDA,topics_corr_spearmann,scaling_D_topics
4,5.0,0.9953891389138914,LDA,topics_corr_spearmann,scaling_D_topics
3,5.0,0.995098709870987,LDA,topics_corr_spearmann,scaling_D_topics
2,5.0,0.9955355535553554,LDA,topics_corr_spearmann,scaling_D_topics
1,5.0,0.995098709870987,LDA,topics_corr_spearmann,scaling_D_topics
0,5.0,0.9945610561056104,LDA,topics_corr_spearmann,scaling_D_topics
29,15.0,0.6727896789678968,ProdLDA,topics_corr_spearmann,scaling_D_topics
28,15.0,0.7089268926892688,ProdLDA,topics_corr_spearmann,scaling_D_topics
27,15.0,0.6786246624662465,ProdLDA,topics_corr_spearmann,scaling_D_topics
26,15.0,0.7500390039003899,ProdLDA,topics_corr_spearmann,scaling_D_topics
25,15.0,0.7117919791979197,ProdLDA,topics_corr_spearmann,scaling_D_topics
24,15.0,0.7295577557755775,ProdLDA,topics_corr_spearmann,scaling_D_topics
23,15.0,0.8114595459545952,ProdLDA,topics_corr_spearmann,scaling_D_topics
22,15.0,0.789102110211021,ProdLDA,topics_corr_spearmann,scaling_D_topics
21,15.0,0.6829058905890588,ProdLDA,topics_corr_spearmann,scaling_D_topics
20,15.0,0.7240204020402039,ProdLDA,topics_corr_spearmann,scaling_D_topics
19,10.0,0.5765544554455445,ProdLDA,topics_corr_spearmann,scaling_D_topics
18,10.0,0.6737413741374138,ProdLDA,topics_corr_spearmann,scaling_D_topics
17,10.0,0.7073771377137714,ProdLDA,topics_corr_spearmann,scaling_D_topics
16,10.0,0.6608064806480647,ProdLDA,topics_corr_spearmann,scaling_D_topics
15,10.0,0.7125436543654364,ProdLDA,topics_corr_spearmann,scaling_D_topics
14,10.0,0.5606348634863485,ProdLDA,topics_corr_spearmann,scaling_D_topics
13,10.0,0.7614737473747375,ProdLDA,topics_corr_spearmann,scaling_D_topics
12,10.0,0.74618901890189,ProdLDA,topics_corr_spearmann,scaling_D_topics
11,10.0,0.5679699969997,ProdLDA,topics_corr_spearmann,scaling_D_topics
10,10.0,0.6829258925892587,ProdLDA,topics_corr_spearmann,scaling_D_topics
9,5.0,0.5016741674167416,ProdLDA,topics_corr_spearmann,scaling_D_topics
8,5.0,0.6461686168616861,ProdLDA,topics_corr_spearmann,scaling_D_topics
7,5.0,0.5293969396939693,ProdLDA,topics_corr_spearmann,scaling_D_topics
6,5.0,0.6118643864386438,ProdLDA,topics_corr_spearmann,scaling_D_topics
5,5.0,0.542067806780678,ProdLDA,topics_corr_spearmann,scaling_D_topics
4,5.0,0.4302862286228622,ProdLDA,topics_corr_spearmann,scaling_D_topics
3,5.0,0.6541806180618062,ProdLDA,topics_corr_spearmann,scaling_D_topics
2,5.0,0.436106810681068,ProdLDA,topics_corr_spearmann,scaling_D_topics
1,5.0,0.5546306630663066,ProdLDA,topics_corr_spearmann,scaling_D_topics
0,5.0,0.6272235223522351,ProdLDA,topics_corr_spearmann,scaling_D_topics
29,15.0,0.8866023171700264,FACTM,clusters_ARI,scaling_D_topics
28,15.0,0.8846118935138825,FACTM,clusters_ARI,scaling_D_topics
27,15.0,0.8958561889475968,FACTM,clusters_ARI,scaling_D_topics
26,15.0,0.896488196921162,FACTM,clusters_ARI,scaling_D_topics
25,15.0,0.8999201430895143,FACTM,clusters_ARI,scaling_D_topics
24,15.0,0.8999583065812428,FACTM,clusters_ARI,scaling_D_topics
23,15.0,0.8977734130040317,FACTM,clusters_ARI,scaling_D_topics
22,15.0,0.8865270878867029,FACTM,clusters_ARI,scaling_D_topics
21,15.0,0.8682108099500596,FACTM,clusters_ARI,scaling_D_topics
20,15.0,0.9084824544704808,FACTM,clusters_ARI,scaling_D_topics
19,10.0,0.9179153241542212,FACTM,clusters_ARI,scaling_D_topics
18,10.0,0.9338368038050956,FACTM,clusters_ARI,scaling_D_topics
17,10.0,0.9170671416128104,FACTM,clusters_ARI,scaling_D_topics
16,10.0,0.9267644840692852,FACTM,clusters_ARI,scaling_D_topics
15,10.0,0.916090451370276,FACTM,clusters_ARI,scaling_D_topics
14,10.0,0.9288573064392226,FACTM,clusters_ARI,scaling_D_topics
13,10.0,0.9258598396749034,FACTM,clusters_ARI,scaling_D_topics
12,10.0,0.9063223136086632,FACTM,clusters_ARI,scaling_D_topics
11,10.0,0.9260860636247346,FACTM,clusters_ARI,scaling_D_topics
10,10.0,0.9185935277957024,FACTM,clusters_ARI,scaling_D_topics
9,5.0,0.9414532276822632,FACTM,clusters_ARI,scaling_D_topics
8,5.0,0.939835034149842,FACTM,clusters_ARI,scaling_D_topics
7,5.0,0.9470825633016096,FACTM,clusters_ARI,scaling_D_topics
6,5.0,0.9646875376246908,FACTM,clusters_ARI,scaling_D_topics
5,5.0,0.9355260586721816,FACTM,clusters_ARI,scaling_D_topics
4,5.0,0.95908564705204,FACTM,clusters_ARI,scaling_D_topics
3,5.0,0.9461508098563648,FACTM,clusters_ARI,scaling_D_topics
2,5.0,0.9425098945974024,FACTM,clusters_ARI,scaling_D_topics
1,5.0,0.9387095272136996,FACTM,clusters_ARI,scaling_D_topics
0,5.0,0.9522709230165368,FACTM,clusters_ARI,scaling_D_topics
29,15.0,0.8866023171700264,FACTM(R),clusters_ARI,scaling_D_topics
28,15.0,0.8846118935138825,FACTM(R),clusters_ARI,scaling_D_topics
27,15.0,0.8957645559408003,FACTM(R),clusters_ARI,scaling_D_topics
26,15.0,0.896488196921162,FACTM(R),clusters_ARI,scaling_D_topics
25,15.0,0.8999201430895143,FACTM(R),clusters_ARI,scaling_D_topics
24,15.0,0.8999583065812428,FACTM(R),clusters_ARI,scaling_D_topics
23,15.0,0.8979138952283581,FACTM(R),clusters_ARI,scaling_D_topics
22,15.0,0.8865270878867029,FACTM(R),clusters_ARI,scaling_D_topics
21,15.0,0.8682108099500596,FACTM(R),clusters_ARI,scaling_D_topics
20,15.0,0.9084824544704808,FACTM(R),clusters_ARI,scaling_D_topics
19,10.0,0.9179153241542212,FACTM(R),clusters_ARI,scaling_D_topics
18,10.0,0.9338368038050956,FACTM(R),clusters_ARI,scaling_D_topics
17,10.0,0.9170671416128104,FACTM(R),clusters_ARI,scaling_D_topics
16,10.0,0.9267644840692852,FACTM(R),clusters_ARI,scaling_D_topics
15,10.0,0.916090451370276,FACTM(R),clusters_ARI,scaling_D_topics
14,10.0,0.9288573064392226,FACTM(R),clusters_ARI,scaling_D_topics
13,10.0,0.9258598396749034,FACTM(R),clusters_ARI,scaling_D_topics
12,10.0,0.9063223136086632,FACTM(R),clusters_ARI,scaling_D_topics
11,10.0,0.9260860636247346,FACTM(R),clusters_ARI,scaling_D_topics
10,10.0,0.9185935277957024,FACTM(R),clusters_ARI,scaling_D_topics
9,5.0,0.9414532276822632,FACTM(R),clusters_ARI,scaling_D_topics
8,5.0,0.939835034149842,FACTM(R),clusters_ARI,scaling_D_topics
7,5.0,0.9470825633016096,FACTM(R),clusters_ARI,scaling_D_topics
6,5.0,0.9646875376246908,FACTM(R),clusters_ARI,scaling_D_topics
5,5.0,0.9356332293216132,FACTM(R),clusters_ARI,scaling_D_topics
4,5.0,0.95908564705204,FACTM(R),clusters_ARI,scaling_D_topics
3,5.0,0.9460438548372754,FACTM(R),clusters_ARI,scaling_D_topics
2,5.0,0.9424240685729812,FACTM(R),clusters_ARI,scaling_D_topics
1,5.0,0.9387095272136996,FACTM(R),clusters_ARI,scaling_D_topics
0,5.0,0.9522709230165368,FACTM(R),clusters_ARI,scaling_D_topics
29,15.0,0.8867075615952263,CTM,clusters_ARI,scaling_D_topics
28,15.0,0.884119059234675,CTM,clusters_ARI,scaling_D_topics
27,15.0,0.8968058314806812,CTM,clusters_ARI,scaling_D_topics
26,15.0,0.8956331348700798,CTM,clusters_ARI,scaling_D_topics
25,15.0,0.8973397627945189,CTM,clusters_ARI,scaling_D_topics
24,15.0,0.8995299472252816,CTM,clusters_ARI,scaling_D_topics
23,15.0,0.8979083102242295,CTM,clusters_ARI,scaling_D_topics
22,15.0,0.8862411419167329,CTM,clusters_ARI,scaling_D_topics
21,15.0,0.8927861680012396,CTM,clusters_ARI,scaling_D_topics
20,15.0,0.9082113654419548,CTM,clusters_ARI,scaling_D_topics
19,10.0,0.91826500625116,CTM,clusters_ARI,scaling_D_topics
18,10.0,0.9339991295794408,CTM,clusters_ARI,scaling_D_topics
17,10.0,0.9164676727464932,CTM,clusters_ARI,scaling_D_topics
16,10.0,0.9267802864679242,CTM,clusters_ARI,scaling_D_topics
15,10.0,0.9156127920402316,CTM,clusters_ARI,scaling_D_topics
14,10.0,0.9285512662470086,CTM,clusters_ARI,scaling_D_topics
13,10.0,0.925673119626801,CTM,clusters_ARI,scaling_D_topics
12,10.0,0.905819031570583,CTM,clusters_ARI,scaling_D_topics
